34133,1052,4.39
34133,1054,4.66
34133,1055,4.38
34133,1056,1.31
34133,1057,1.62
34133,1058,4.47
34133,3106,1.2
34133,1059,4.38
34133,1060,2.97
34133,1061,4.12
34133,1062,4.67
34133,1063,3.98
34133,1064,3.88
34133,3112,1.89
34133,1065,2.8
34133,1066,4.42
34133,1067,4.46
34133,3115,1.18
34133,1068,3.98
34133,1069,4.61
34133,1070,3.75
34133,1071,4.41
34133,1073,1.85
34133,1074,1.52
34133,1075,4.32
34133,2099,1.78
34133,3123,1.67
34133,1078,4.19
34133,1079,1.16
34133,1080,2.69
34133,3128,1.26
34133,1081,3.79
34133,1082,4.19
34133,1084,4.38
34133,1086,4.37
34133,1087,4.66
34133,1088,4.53
34133,1089,4.3
34133,1091,1.71
34133,2115,1.89
34133,1093,3.63
34133,1094,4.5
34133,1095,4.85
34133,3143,2.15
34133,1096,4.34
34133,1098,4.44
34133,3147,1.61
34133,1100,3.94
34133,1101,1.11
34133,1102,4.31
34133,1103,3.85
34133,1104,3.86
34133,1105,4.34
34133,1106,3.79
34133,1107,1.46
34133,2131,1.55
34133,1108,3.9
34133,1109,1.73
34133,3157,2.13
34133,1110,4.45
34133,1111,4.65
34133,2135,2.1
34133,1112,1.44
34133,1113,3.92
34133,1114,4.76
34133,1115,4.35
34133,2139,1.13
34133,1116,3.87
34133,1117,3.7
34133,2141,1.61
34133,1118,3.82
34133,1119,1.56
34133,1120,3.66
34133,1121,4.7
34133,1122,1.65
34133,1123,3.66
34133,1124,3.87
34133,1125,4.46
34133,1126,4.44
34133,1127,3.98
34133,2151,3.66
34133,1128,3.96
34133,1129,2.69
34133,1130,4.56
34133,1131,4.47
34133,3179,4.0
34133,1132,3.81
34133,2156,1.52
34133,1133,3.97
34133,1134,3.95
34133,1135,4.37
34133,1136,3.69
34133,1137,4.51
34133,3187,1.63
34133,1140,3.79
34133,1141,3.96
34133,1142,1.66
34133,3192,1.74
34133,2169,4.36
34133,2174,1.12
34133,3199,1.59
34133,2180,4.64
34133,3206,2.66
34133,3207,1.4
34133,3210,3.91
34133,1163,1.25
34133,1165,1.06
34133,3218,4.56
34133,3219,1.51
34133,3222,4.69
34133,2200,1.35
34133,2204,3.71
34133,3231,2.9
34133,2210,4.49
34133,3238,1.68
34133,2217,1.18
34133,3243,1.2
34133,3245,3.74
34133,2222,4.16
34133,3248,4.41
34133,1205,1.57
34133,3254,2.22
34133,3255,1.21
34133,3256,1.25
34133,2238,4.24
34133,3262,4.65
34133,3267,2.45
34133,2244,2.0
34133,3274,1.6
34133,1229,1.17
34133,207,3.81
34133,3283,1.02
34133,2263,4.39
34133,2266,3.66
34133,219,4.71
34133,3293,1.89
34133,226,1.11
34133,227,3.84
34133,3300,1.03
34133,229,4.2
34133,3302,1.53
34133,2279,3.9
34133,3303,4.44
34133,236,3.78
34133,2285,1.03
34133,3309,1.38
34133,1262,1.67
34133,239,3.75
34133,1263,4.14
34133,2289,1.61
34133,3313,4.46
34133,243,1.75
34133,2292,1.79
34133,1269,1.23
34133,1271,3.8
34133,248,1.5
34133,2296,2.0
34133,258,2.58
34133,3332,4.72
34133,3338,1.55
34133,3339,1.26
34133,3341,3.74
34133,2318,3.77
34133,3342,1.15
34133,3362,1.05
34133,293,3.78
34133,1318,1.31
34133,2342,1.62
34133,296,4.15
34133,3368,4.74
34133,300,4.78
34133,1325,4.38
34133,3373,1.66
34133,3376,1.13
34133,1330,1.76
34133,310,1.41
34133,3383,1.62
34133,1338,1.14
34133,2367,1.17
34133,3396,1.1
34133,3397,3.86
34133,2374,1.4
34133,3398,1.76
34133,3399,2.92
34133,333,1.66
34133,3405,1.7
34133,336,1.57
34133,1361,3.95
34133,2385,1.63
34133,1362,4.75
34133,2386,1.39
34133,2398,2.29
34133,3422,1.03
34133,1380,1.71
34133,357,3.63
34133,3431,3.7
34133,3432,1.26
34133,1387,1.29
34133,2411,1.55
34133,1390,1.79
34133,3438,4.6
34133,367,4.15
34133,1395,1.11
34133,2420,4.72
34133,3449,1.82
34133,383,1.44
34133,3459,1.33
34133,2438,1.37
34133,391,1.38
34133,1416,4.73
34133,2440,3.72
34133,393,1.58
34133,1422,4.47
34133,1423,1.78
34133,401,1.47
34133,1425,1.69
34133,1428,1.34
34133,2453,3.8
34133,3477,4.37
34133,1432,3.65
34133,3481,1.79
34133,1434,1.22
34133,1435,1.79
34133,1437,1.66
34133,3486,1.68
34133,419,3.78
34133,2467,4.25
34133,3492,1.69
34133,1445,1.29
34133,422,4.36
34133,1449,3.98
34133,1453,1.67
34133,2477,1.4
34133,1455,4.11
34133,3504,1.58
34133,2487,1.4
34133,3513,3.61
34133,446,1.47
34133,1472,1.57
34133,2496,1.53
34133,3521,1.47
34133,451,1.03
34133,452,1.81
34133,2500,2.24
34133,453,3.65
34133,1477,1.95
34133,1478,1.32
34133,2502,1.17
34133,2503,4.42
34133,3527,1.22
34133,2507,2.0
34133,3537,2.21
34133,468,3.95
34133,2522,1.79
34133,2526,1.71
34133,3552,1.11
34133,2539,4.62
34133,3564,1.04
34133,1519,1.39
34133,496,1.92
34133,498,1.1
34133,1525,2.12
34133,503,1.69
34133,1527,3.7
34133,504,1.13
34133,3577,1.65
34133,3579,3.78
34133,510,2.19
34133,2558,2.2
34133,512,3.97
34133,517,1.0
34133,1546,1.11
34133,1551,1.51
34133,1552,1.15
34133,1553,1.46
34133,1557,3.83
34133,1558,3.73
34133,541,1.19
34133,2590,1.79
34133,1569,1.17
34133,1578,3.86
34133,2604,3.86
34133,2605,4.56
34133,1584,1.21
34133,562,1.48
34133,564,4.75
34133,2612,4.74
34133,1590,1.48
34133,2619,3.96
34133,573,1.23
34133,1597,2.11
34133,575,1.36
34133,1610,1.55
34133,1611,1.42
34133,1612,1.54
34133,1619,4.49
34133,604,1.12
34133,1628,2.51
34133,610,1.37
34133,1635,1.57
34133,614,1.26
34133,1641,1.12
34133,1643,1.51
34133,624,1.52
34133,1650,1.52
34133,1651,1.12
34133,629,1.03
34133,1676,4.15
34133,2708,2.2
34133,665,3.65
34133,666,3.81
34133,2714,4.1
34133,667,3.82
34133,668,3.63
34133,669,1.08
34133,670,4.43
34133,671,1.1
34133,2719,4.1
34133,672,3.77
34133,673,3.75
34133,674,1.72
34133,675,3.87
34133,1699,1.76
34133,676,3.61
34133,678,3.9
34133,679,4.18
34133,680,3.98
34133,681,3.63
34133,682,4.41
34133,2731,2.28
34133,684,3.69
34133,685,1.46
34133,686,3.78
34133,687,3.65
34133,1711,1.23
34133,2735,4.62
34133,688,4.3
34133,689,1.75
34133,690,1.73
34133,692,4.32
34133,694,4.44
34133,2742,3.92
34133,695,3.78
34133,2743,4.31
34133,696,4.45
34133,697,3.78
34133,698,4.76
34133,699,3.66
34133,700,2.04
34133,701,3.79
34133,702,4.0
34133,703,1.58
34133,704,4.14
34133,1728,3.73
34133,705,4.28
34133,706,1.6
34133,707,3.63
34133,708,1.44
34133,709,3.88
34133,710,1.37
34133,711,4.43
34133,713,1.59
34133,714,3.84
34133,2764,1.86
34133,717,4.15
34133,718,3.77
34133,719,1.05
34133,1743,3.66
34133,720,3.98
34133,722,3.71
34133,1746,1.3
34133,723,4.28
34133,724,4.42
34133,725,4.35
34133,726,3.61
34133,727,1.64
34133,1751,3.84
34133,728,3.94
34133,729,3.67
34133,730,3.62
34133,2778,1.5
34133,732,3.76
34133,1756,2.99
34133,2780,1.78
34133,733,3.69
34133,734,4.43
34133,2782,3.78
34133,735,4.23
34133,736,3.68
34133,737,4.28
34133,738,1.46
34133,739,3.88
34133,740,3.92
34133,741,3.74
34133,742,4.84
34133,743,4.43
34133,2791,2.1
34133,744,3.73
34133,745,4.36
34133,1769,1.71
34133,746,1.43
34133,747,1.09
34133,1771,1.67
34133,748,1.73
34133,749,1.52
34133,751,3.81
34133,2799,1.7
34133,1776,1.35
34133,753,4.13
34133,755,1.49
34133,756,2.13
34133,2804,1.5
34133,757,3.85
34133,760,1.07
34133,2808,1.19
34133,763,3.79
34133,764,4.21
34133,767,4.16
34133,768,4.3
34133,1792,4.41
34133,769,4.17
34133,770,3.83
34133,771,1.63
34133,772,4.61
34133,774,4.39
34133,775,4.52
34133,776,3.64
34133,777,2.97
34133,1801,4.7
34133,2825,3.82
34133,778,3.96
34133,780,4.58
34133,781,4.18
34133,2829,1.71
34133,782,1.82
34133,783,4.21
34133,784,4.71
34133,785,3.92
34133,2833,2.6
34133,786,4.15
34133,788,4.72
34133,789,3.76
34133,790,3.81
34133,791,1.25
34133,793,4.57
34133,794,4.66
34133,795,1.5
34133,796,4.48
34133,797,3.9
34133,2845,3.9
34133,798,3.69
34133,801,3.77
34133,802,1.75
34133,803,1.2
34133,804,4.12
34133,805,4.35
34133,806,3.81
34133,807,3.71
34133,808,3.84
34133,810,4.45
34133,2858,3.81
34133,811,4.26
34133,812,4.27
34133,2860,1.8
34133,813,4.45
34133,1837,1.78
34133,814,3.89
34133,815,3.78
34133,816,4.5
34133,817,4.29
34133,818,4.67
34133,819,1.01
34133,820,4.38
34133,822,1.08
34133,823,4.59
34133,824,3.97
34133,825,3.63
34133,826,3.76
34133,829,3.8
34133,830,4.3
34133,831,4.23
34133,832,4.2
34133,834,4.66
34133,835,3.95
34133,836,3.84
34133,1861,1.31
34133,838,1.07
34133,839,3.98
34133,840,4.54
34133,841,1.57
34133,1865,1.65
34133,842,1.27
34133,843,3.85
34133,1867,1.43
34133,844,4.62
34133,845,3.97
34133,847,4.4
34133,1871,1.91
34133,848,4.58
34133,849,3.81
34133,850,4.6
34133,851,3.62
34133,852,3.66
34133,853,3.69
34133,854,2.01
34133,855,4.41
34133,2903,1.64
34133,856,4.58
34133,857,3.65
34133,858,2.75
34133,2907,1.61
34133,860,4.62
34133,861,4.43
34133,862,3.93
34133,863,3.81
34133,2911,1.79
34133,864,4.15
34133,865,4.42
34133,866,3.83
34133,1890,1.59
34133,867,3.69
34133,868,1.63
34133,869,1.66
34133,870,4.43
34133,871,4.51
34133,872,2.8
34133,873,3.77
34133,874,4.5
34133,1898,2.71
34133,875,3.91
34133,876,3.95
34133,877,1.12
34133,2925,1.1
34133,878,3.92
34133,879,3.63
34133,880,1.06
34133,881,4.69
34133,882,3.77
34133,883,4.41
34133,2931,1.44
34133,884,3.95
34133,885,3.92
34133,886,3.85
34133,887,4.29
34133,889,4.19
34133,890,4.66
34133,891,4.47
34133,1915,1.4
34133,892,3.85
34133,893,3.85
34133,1917,1.22
34133,2941,4.14
34133,894,4.55
34133,895,3.66
34133,896,3.99
34133,900,3.66
34133,2948,3.68
34133,901,4.78
34133,902,4.26
34133,1926,2.0
34133,903,4.39
34133,2951,3.86
34133,904,4.13
34133,1928,1.33
34133,905,4.4
34133,906,3.89
34133,907,4.24
34133,908,4.71
34133,909,4.11
34133,1934,1.72
34133,911,4.4
34133,2959,1.07
34133,912,4.68
34133,1937,1.47
34133,914,3.88
34133,915,4.6
34133,916,4.85
34133,2964,1.07
34133,918,4.45
34133,2966,3.64
34133,919,1.8
34133,920,4.65
34133,921,3.94
34133,922,3.83
34133,923,4.91
34133,924,3.89
34133,2972,3.77
34133,926,4.86
34133,927,1.67
34133,928,4.32
34133,2976,3.83
34133,929,3.62
34133,931,4.42
34133,2979,1.7
34133,933,3.94
34133,934,4.37
34133,935,2.87
34133,936,1.47
34133,2987,1.64
34133,940,1.76
34133,1964,1.12
34133,1965,1.45
34133,942,4.94
34133,2990,3.72
34133,943,3.78
34133,944,4.57
34133,945,4.36
34133,1969,1.23
34133,946,1.57
34133,947,4.18
34133,948,2.04
34133,949,3.7
34133,950,4.67
34133,951,3.87
34133,952,1.78
34133,3000,4.2
34133,953,3.85
34133,1977,1.49
34133,954,3.6
34133,955,1.74
34133,956,4.41
34133,958,4.32
34133,1982,1.63
34133,3006,1.76
34133,959,1.33
34133,960,4.53
34133,961,4.42
34133,962,4.74
34133,1986,1.31
34133,964,4.36
34133,1989,1.24
34133,967,1.5
34133,968,4.49
34133,969,3.88
34133,970,2.74
34133,971,3.6
34133,973,3.76
34133,974,3.63
34133,975,3.91
34133,977,1.71
34133,3026,3.94
34133,979,2.78
34133,980,3.96
34133,981,4.25
34133,982,3.78
34133,3030,4.73
34133,983,4.65
34133,984,3.65
34133,2008,3.9
34133,985,4.49
34133,986,3.78
34133,987,3.63
34133,988,3.7
34133,989,4.41
34133,990,1.48
34133,2014,4.0
34133,3038,1.83
34133,992,4.66
34133,993,3.74
34133,994,1.64
34133,996,4.45
34133,997,3.78
34133,999,4.4
34133,1000,4.13
34133,1001,1.58
34133,1002,4.0
34133,1003,4.49
34133,1004,1.88
34133,2028,4.27
34133,1005,1.74
34133,1006,3.68
34133,3054,1.71
34133,1008,1.82
34133,1009,3.62
34133,1010,2.21
34133,2034,4.72
34133,1011,3.96
34133,1012,4.56
34133,1013,3.91
34133,1014,3.84
34133,1015,4.17
34133,1016,4.71
34133,1017,4.63
34133,3065,1.78
34133,1018,1.76
34133,2042,1.19
34133,1020,1.69
34133,3068,3.81
34133,1021,4.68
34133,1022,4.8
34133,1023,1.45
34389,2052,4.0
34389,3079,1.32
34389,2060,1.67
34389,3084,3.93
34389,3086,1.97
34389,3087,3.79
34389,3088,1.16
34389,2065,2.17
34389,1046,1.88
34389,1052,1.08
34389,2076,4.35
34389,3103,3.97
34389,3105,1.04
34389,1060,1.71
34389,2087,1.81
34389,1064,4.49
34389,2099,4.15
34389,1083,1.31
34389,3132,1.46
34389,1090,2.46
34389,2114,3.98
34389,1103,1.51
34389,1108,1.6
34389,3161,4.32
34389,3171,3.9
34389,1125,4.48
34389,2149,1.13
34389,2151,4.54
34389,3177,1.69
34389,1130,1.43
34389,3180,1.33
34389,1137,4.82
34389,3198,3.87
34389,2176,3.87
34389,2179,1.11
34389,3209,4.32
34389,1163,1.19
34389,2187,1.12
34389,3211,4.2
34389,2194,3.8
34389,1171,1.53
34389,1173,4.85
34389,1178,1.95
34389,2203,1.57
34389,2205,1.8
34389,2206,3.71
34389,2208,1.57
34389,3234,3.83
34389,3235,3.71
34389,1188,1.56
34389,3236,4.72
34389,3237,3.95
34389,3238,3.98
34389,3239,3.63
34389,3240,3.66
34389,3241,3.9
34389,1194,1.56
34389,1195,4.33
34389,3243,4.65
34389,3244,3.85
34389,3245,1.92
34389,2222,4.63
34389,3246,3.62
34389,3247,1.63
34389,2224,1.69
34389,3248,1.15
34389,3249,1.68
34389,3250,4.9
34389,3251,3.75
34389,3252,4.67
34389,3253,3.71
34389,2230,3.84
34389,3254,4.13
34389,3255,3.9
34389,3256,1.72
34389,3257,3.82
34389,3258,1.81
34389,3259,3.83
34389,3260,3.76
34389,3261,3.74
34389,3262,4.51
34389,2239,3.82
34389,3263,3.85
34389,3265,4.39
34389,1218,1.21
34389,3266,4.69
34389,3268,3.69
34389,3269,4.13
34389,3270,1.74
34389,1223,1.36
34389,3271,4.28
34389,200,2.46
34389,3272,4.7
34389,201,1.35
34389,3273,3.94
34389,3274,3.81
34389,3275,3.67
34389,1228,3.6
34389,3276,4.63
34389,3277,4.35
34389,3278,1.56
34389,3279,3.88
34389,208,1.56
34389,2257,4.85
34389,3281,3.78
34389,3283,4.8
34389,2261,1.36
34389,3285,4.28
34389,2262,4.4
34389,3286,3.64
34389,215,3.88
34389,3287,4.33
34389,3288,3.93
34389,2265,1.28
34389,3289,4.52
34389,3290,3.74
34389,3291,4.24
34389,3292,3.92
34389,3293,3.97
34389,3294,3.79
34389,3295,4.52
34389,3296,4.11
34389,3297,4.41
34389,3298,3.77
34389,3299,3.86
34389,3300,1.07
34389,3301,1.24
34389,3302,4.52
34389,3303,4.12
34389,2281,4.48
34389,3305,4.38
34389,3306,4.39
34389,3308,3.62
34389,1261,1.45
34389,3310,3.86
34389,239,1.87
34389,3312,1.69
34389,3313,3.7
34389,3314,3.81
34389,1267,1.8
34389,2291,3.98
34389,3315,4.51
34389,3316,3.73
34389,1269,1.45
34389,3317,3.87
34389,1270,1.5
34389,2294,4.25
34389,3318,3.89
34389,1271,3.75
34389,3319,3.79
34389,2296,1.14
34389,3321,3.94
34389,3322,4.59
34389,3323,3.96
34389,2300,4.55
34389,3324,1.15
34389,3325,3.68
34389,3326,3.88
34389,3327,1.89
34389,3331,3.98
34389,3332,1.14
34389,3333,3.65
34389,3334,1.71
34389,3336,3.73
34389,3337,4.24
34389,3338,1.38
34389,2315,2.09
34389,3339,4.64
34389,3340,1.69
34389,2317,1.83
34389,3341,3.91
34389,270,1.14
34389,1294,1.55
34389,2318,1.68
34389,272,3.74
34389,3344,4.33
34389,1297,4.85
34389,3345,3.85
34389,3346,3.81
34389,3347,1.48
34389,3348,3.8
34389,3349,3.67
34389,3350,3.85
34389,279,1.28
34389,2327,4.15
34389,3351,3.83
34389,280,2.41
34389,3352,1.61
34389,3353,4.9
34389,3354,3.84
34389,3355,4.65
34389,3356,3.87
34389,3357,3.66
34389,3358,4.83
34389,1311,1.79
34389,3359,1.69
34389,3360,4.74
34389,1313,1.08
34389,3361,3.79
34389,3362,3.75
34389,2339,2.17
34389,3363,3.72
34389,1316,1.96
34389,3364,2.38
34389,3365,3.73
34389,3367,4.5
34389,3368,4.56
34389,3369,4.54
34389,3370,4.1
34389,300,1.24
34389,3372,3.69
34389,3373,4.49
34389,3374,1.59
34389,3375,4.18
34389,3376,3.61
34389,1329,1.3
34389,3377,3.77
34389,3378,1.51
34389,3379,3.86
34389,3380,3.71
34389,3381,3.94
34389,3382,1.73
34389,3383,4.19
34389,3384,4.25
34389,3386,3.61
34389,3388,3.96
34389,3389,3.71
34389,3390,3.63
34389,3391,4.59
34389,3392,4.61
34389,3393,3.86
34389,3394,1.71
34389,3395,4.12
34389,3396,1.23
34389,3397,3.98
34389,3398,3.85
34389,3399,1.93
34389,3400,3.96
34389,329,1.2
34389,3401,3.99
34389,3402,4.21
34389,3403,1.76
34389,2380,4.37
34389,3404,3.73
34389,333,1.78
34389,3405,4.47
34389,2382,1.06
34389,3406,2.67
34389,335,4.42
34389,1359,3.89
34389,3408,4.57
34389,3409,4.18
34389,2386,4.62
34389,3410,4.41
34389,3411,2.01
34389,3412,4.42
34389,3413,3.68
34389,3414,3.72
34389,3415,1.37
34389,3416,4.48
34389,2394,1.69
34389,3418,3.98
34389,3419,3.98
34389,3420,4.5
34389,3421,4.41
34389,3422,3.74
34389,351,1.65
34389,3423,3.71
34389,3425,3.61
34389,2403,1.88
34389,3427,4.61
34389,3428,1.54
34389,3430,4.43
34389,3431,3.91
34389,2408,1.76
34389,3432,4.4
34389,3434,3.79
34389,3435,1.19
34389,1388,1.34
34389,3436,3.86
34389,3437,4.44
34389,2415,3.82
34389,3439,3.69
34389,3442,4.56
34389,3443,1.12
34389,3444,3.98
34389,3445,3.86
34389,3446,3.61
34389,1399,1.12
34389,3448,3.82
34389,3449,4.59
34389,378,4.6
34389,3450,3.91
34389,1403,4.86
34389,3451,4.67
34389,3452,4.3
34389,3453,1.44
34389,383,4.49
34389,2432,3.9
34389,1409,1.26
34389,1410,1.21
34389,387,4.44
34389,3459,4.47
34389,3460,4.18
34389,3461,3.86
34389,1414,3.62
34389,2438,1.08
34389,3462,3.83
34389,391,2.21
34389,3463,3.64
34389,3465,3.63
34389,1418,1.04
34389,3466,4.38
34389,3467,3.62
34389,3468,4.55
34389,3469,4.22
34389,399,1.04
34389,1423,2.15
34389,3471,3.69
34389,1424,1.41
34389,3472,1.51
34389,2449,1.21
34389,3473,4.47
34389,1426,3.71
34389,2450,4.5
34389,3474,3.75
34389,403,3.78
34389,3476,4.18
34389,405,2.03
34389,2453,1.32
34389,3477,1.23
34389,1430,1.85
34389,3480,4.15
34389,3481,4.11
34389,1434,2.1
34389,3482,1.47
34389,1435,1.59
34389,2459,2.29
34389,3484,1.58
34389,2461,1.51
34389,3485,4.25
34389,3487,4.22
34389,3488,1.02
34389,2465,1.66
34389,3489,1.55
34389,3490,4.34
34389,1443,1.93
34389,3491,2.27
34389,3492,1.65
34389,3493,3.91
34389,3494,1.51
34389,3495,1.66
34389,1448,3.61
34389,3496,3.82
34389,2473,1.62
34389,3497,4.35
34389,3498,4.48
34389,3499,4.55
34389,3500,3.87
34389,3501,4.46
34389,3502,3.82
34389,3503,1.38
34389,3504,4.68
34389,433,4.36
34389,3505,3.92
34389,3506,3.96
34389,3507,4.37
34389,3509,3.84
34389,3510,4.46
34389,2487,1.6
34389,3511,4.36
34389,3512,4.56
34389,3513,1.39
34389,2490,4.18
34389,3514,1.3
34389,3515,4.66
34389,2492,4.5
34389,3516,3.76
34389,1469,1.48
34389,3517,3.66
34389,1470,4.18
34389,3518,3.66
34389,1471,4.25
34389,3519,3.73
34389,3520,3.77
34389,3522,1.73
34389,3523,3.75
34389,2500,2.54
34389,3524,4.84
34389,1477,1.64
34389,3525,3.95
34389,3526,4.37
34389,3527,4.42
34389,456,4.87
34389,3528,3.66
34389,457,4.22
34389,3529,4.13
34389,1482,1.8
34389,3530,1.55
34389,3531,3.8
34389,3532,1.42
34389,461,1.77
34389,3533,3.65
34389,3535,3.91
34389,3536,3.78
34389,465,4.28
34389,3537,4.37
34389,3539,3.91
34389,3540,1.52
34389,3541,2.94
34389,2518,4.4
34389,3542,3.86
34389,2519,3.95
34389,3543,3.9
34389,3545,4.52
34389,1500,3.98
34389,3548,4.3
34389,477,1.34
34389,3549,4.66
34389,1502,2.13
34389,2526,4.11
34389,3550,1.67
34389,3551,4.42
34389,3552,3.98
34389,2529,4.31
34389,3553,4.49
34389,3554,4.35
34389,3556,4.64
34389,3557,3.75
34389,3558,3.84
34389,3559,1.45
34389,3561,4.34
34389,3562,3.86
34389,3563,3.72
34389,1516,1.85
34389,3564,3.77
34389,3565,4.18
34389,3566,3.76
34389,3567,3.66
34389,3568,4.51
34389,3569,3.93
34389,3570,3.85
34389,3572,3.74
34389,3573,4.7
34389,3574,1.59
34389,1527,3.67
34389,3575,3.73
34389,504,2.97
34389,3576,4.12
34389,1529,4.45
34389,3578,4.12
34389,3579,4.5
34389,3580,4.86
34389,3581,4.71
34389,3582,4.66
34389,3583,1.98
34389,3584,3.88
34389,1537,1.67
34389,1538,1.53
34389,3586,3.9
34389,3587,4.28
34389,3588,1.45
34389,3590,4.41
34389,1544,1.62
34389,2570,3.85
34389,528,1.06
34389,1556,1.63
34389,2585,1.34
34389,542,1.29
34389,545,4.84
34389,546,3.88
34389,1570,1.01
34389,2605,2.28
34389,1582,1.7
34389,1583,1.54
34389,2608,1.0
34389,2612,3.69
34389,565,1.72
34389,567,4.28
34389,1592,2.6
34389,2617,2.82
34389,576,1.03
34389,1600,3.75
34389,581,4.31
34389,584,1.18
34389,1610,1.77
34389,1612,3.8
34389,589,1.63
34389,591,2.03
34389,592,1.65
34389,595,4.53
34389,597,1.54
34389,1622,1.46
34389,599,2.13
34389,1629,1.77
34389,608,1.84
34389,609,3.83
34389,614,1.05
34389,1641,1.54
34389,618,1.67
34389,1644,1.14
34389,621,4.27
34389,623,1.97
34389,1650,1.97
34389,2674,3.91
34389,627,2.97
34389,2677,1.21
34389,631,1.54
34389,635,1.51
34389,1660,1.57
34389,637,3.61
34389,1661,3.81
34389,1665,1.65
34389,1670,1.21
34389,647,3.64
34389,1672,4.7
34389,1673,4.4
34389,652,4.52
34389,2708,1.92
34389,1692,1.34
34389,669,1.17
34389,2717,1.37
34389,1697,2.26
34389,2722,1.48
34389,1699,3.83
34389,2724,1.78
34389,2725,3.84
34389,683,1.78
34389,685,1.13
34389,690,1.62
34389,1716,4.31
34389,1717,1.29
34389,1719,3.94
34389,2743,1.72
34389,1720,4.37
34389,2744,1.61
34389,2752,1.33
34389,706,1.23
34389,1731,1.54
34389,708,1.32
34389,1734,1.29
34389,712,1.3
34389,2763,4.41
34389,2767,1.07
34389,1744,3.82
34389,1748,3.94
34389,1753,1.67
34389,2779,1.13
34389,1760,1.37
34389,2785,3.84
34389,738,1.18
34389,2787,4.49
34389,1764,4.63
34389,2788,1.45
34389,2789,3.73
34389,2790,3.78
34389,2791,3.82
34389,2792,4.21
34389,2793,1.32
34389,2794,4.42
34389,747,1.15
34389,2795,2.26
34389,2797,1.51
34389,2799,4.74
34389,2800,3.63
34389,753,1.7
34389,2801,3.63
34389,755,3.89
34389,2803,4.4
34389,2804,1.59
34389,2805,4.46
34389,2806,4.32
34389,759,4.8
34389,2807,3.64
34389,2809,3.78
34389,2810,3.79
34389,2812,3.96
34389,2813,4.47
34389,766,4.3
34389,2814,3.78
34389,2815,4.39
34389,2816,1.54
34389,2817,3.84
34389,2820,3.76
34389,2821,1.02
34389,1798,1.55
34389,2822,1.7
34389,2823,3.81
34389,2824,3.69
34389,2825,3.78
34389,2826,4.3
34389,2827,4.55
34389,780,1.76
34389,1804,1.02
34389,2828,3.66
34389,2829,4.19
34389,2830,3.6
34389,2832,4.56
34389,2833,3.95
34389,2834,3.6
34389,2835,4.33
34389,788,1.56
34389,2836,1.05
34389,2837,4.33
34389,2838,4.12
34389,2840,3.75
34389,2841,4.47
34389,2842,1.17
34389,795,3.63
34389,2843,1.54
34389,2844,3.9
34389,2845,3.8
34389,798,1.17
34389,2846,3.74
34389,2847,1.56
34389,2849,3.73
34389,2851,4.55
34389,804,1.62
34389,2852,4.45
34389,2855,3.63
34389,2856,4.5
34389,1833,1.64
34389,2857,3.79
34389,2858,4.57
34389,2859,1.32
34389,2860,3.73
34389,2861,1.59
34389,2862,3.74
34389,2863,3.8
34389,2864,3.88
34389,1841,2.11
34389,2866,1.57
34389,2867,4.26
34389,2868,3.96
34389,2869,4.46
34389,2870,4.61
34389,2871,4.27
34389,2872,4.15
34389,2873,3.8
34389,2874,4.24
34389,2875,3.88
34389,2876,1.66
34389,2880,4.0
34389,2881,3.64
34389,2882,4.41
34389,2883,3.68
34389,2884,4.1
34389,1861,1.77
34389,1862,4.21
34389,2886,4.28
34389,1863,3.92
34389,2887,4.46
34389,2888,1.5
34389,2889,3.74
34389,2890,1.25
34389,2891,4.51
34389,2892,3.77
34389,2893,4.45
34389,1870,1.14
34389,2894,4.34
34389,2895,3.97
34389,2896,1.08
34389,2897,1.5
34389,2898,4.72
34389,2899,1.61
34389,2900,3.63
34389,2901,2.01
34389,2902,4.6
34389,2903,3.96
34389,2906,4.16
34389,1886,4.0
34389,2913,4.48
34389,869,2.01
34389,872,4.58
34389,885,1.34
34389,2935,3.88
34389,1915,1.49
34389,1922,1.18
34389,901,1.52
34389,1925,1.05
34389,2950,4.12
34389,1928,1.49
34389,906,1.02
34389,2954,1.1
34389,908,3.96
34389,913,3.68
34389,1939,4.13
34389,2968,4.0
34389,1945,1.76
34389,2970,1.24
34389,1947,3.65
34389,2977,1.91
34389,1954,3.65
34389,2979,4.11
34389,1957,4.48
34389,1961,1.72
34389,943,3.74
34389,2991,1.61
34389,946,3.69
34389,2994,1.73
34389,948,4.39
34389,3002,1.6
34389,1980,1.22
34389,3004,4.44
34389,3005,1.78
34389,1982,3.88
34389,963,1.7
34389,1988,3.7
34389,1990,3.75
34389,1993,1.33
34389,1996,1.11
34389,3020,1.19
34389,977,1.4
34389,979,1.59
34389,2003,4.11
34389,3029,4.26
34389,2006,1.42
34389,984,1.69
34389,2008,4.19
34389,3034,1.08
34389,2011,2.11
34389,3041,1.25
34389,999,1.38
34389,2024,1.52
34389,2028,2.13
34389,1006,3.75
34389,2030,1.27
34389,2033,3.89
34389,1016,1.33
34389,3066,1.53
34389,1019,4.27
34389,1021,3.9
34389,2046,3.87
34134,1024,4.45
34134,1025,4.37
34134,2049,1.78
34134,1026,3.71
34134,1027,1.57
34134,1028,4.17
34134,1029,3.96
34134,1030,4.12
34134,1033,1.88
34134,1034,4.4
34134,1035,3.94
34134,2059,3.97
34134,1036,4.13
34134,1037,4.24
34134,1038,3.69
34134,1039,3.62
34134,3087,3.85
